dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,770.0,741.0,533.0,921.0,902.6,1013.1,1125.6,1597.3,2187.8,2659.7,2515.3,2445.6,2927.5,3106.7,3005.9,2800.3,3099.2,2600.4,3112.3,3425.9,5512.0,10839.0,11130.0,12805.5,14957.7,13618.4,20697.5,20420.2
