dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,149.0,167.0,170.0,164.0,174.2,167.1,162.3,175.6,190.8,213.0,191.5,194.1,216.8,210.1,231.7,257.1,280.2,306.0,325.8,334.4,339.5,372.2,373.7,374.8,378.8,375.4,416.0,386.1
