dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,18.8,20.8,32.9,33.0,36.0,55.7,67.9,77.0,58.6,104.3,91.7,105.4,115.7,104.7,135.0,137.0,135.0,146.9,141.2,132.4,328.3,126.9,149.1,131.7,147.7,136.0,127.3,146.1
