dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,56.1,90.2,71.2,52.6,106.6,213.1,344.3,221.2,151.5,177.7,235.5,259.1,305.6,406.5,438.9,460.3,622.6,827.0,1073.2,1489.0,1839.3,2460.9,3507.5,3814.6,3704.1,3271.6,3545.3,3364.6
