dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,1988.0,3003.0,3575.0,3730.0,4508.3,3476.7,3720.7,3236.2,3810.0,4063.1,5254.8,4642.0,4580.0,4744.9,5969.0,6893.0,7116.3,8017.1,6587.1,6331.4,6582.2,6582.2,5818.5,6107.1,6370.6,6249.0,6242.2,7105.7
