dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,2821.0,3647.0,3454.0,3162.0,3259.0,3251.2,4291.6,6047.3,7261.9,11636.1,17987.8,29308.0,32072.0,19357.6,24992.0,19876.0,17162.7,15219.0,12802.8,7266.1,1747.7,1747.7,2228.6,2387.5,1143.5,909.6,1812.4,1199.1
