dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,138.1,194.5,194.2,191.0,263.0,273.4,308.1,454.8,432.3,513.4,554.1,703.6,715.6,658.7,731.0,779.0,817.5,1023.5,1074.6,1071.7,1137.6,1137.6,1381.1,1563.4,1700.8,1749.9,1955.6,2144.9
