dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,621.4,696.5,782.0,858.0,973.6,1478.5,1816.4,2021.7,2199.6,2408.1,2732.5,3358.0,3763.4,4510.1,4255.3,5016.9,6112.4,6088.5,6692.6,7825.3,6568.8,7036.0,8349.2,8771.0,8514.0,8389.0,8853.3,10923.4
