dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,,,,,,129.5,181.0,187.7,291.7,389.7,518.2,705.7,882.3,1009.0,891.8,1316.0,443.6,618.8,678.5,756.7,896.6,1070.7,1406.9,1701.7,1985.1,2442.9,3109.5,3412.2
