dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,,,,,,,,,,,,,,,,1377.6,1790.3,1843.7,2150.2,2548.7,2549.8,2938.3,3594.2,4024.9,4177.3,3737.6,5609.2,4714.0
